num,type,position,size,angle,response,octave,class_id
example = ,< cv2.KeyPoint 0000016611CAF840>
603,<class 'cv2.KeyPoint'>,"(113.80459594726562, 216.56903076171875)",1.8993961811065674,151.79823303222656,0.010266409255564213,1,-1
604,<class 'cv2.KeyPoint'>,"(113.81556701660156, 78.34722900390625)",2.1668574810028076,359.735595703125,0.014934157021343708,1,-1
605,<class 'cv2.KeyPoint'>,"(113.88021087646484, 82.92744445800781)",2.1881141662597656,2.98797607421875,0.014242456294596195,1,-1
606,<class 'cv2.KeyPoint'>,"(114.1270751953125, 245.2076873779297)",2.118497133255005,167.4662628173828,0.014012852683663368,1,-1
607,<class 'cv2.KeyPoint'>,"(114.48824310302734, 194.36114501953125)",3.8505704402923584,233.26754760742188,0.014054648578166962,1,-1
608,<class 'cv2.KeyPoint'>,"(114.61055755615234, 13.572061538696289)",4.485352993011475,323.28466796875,0.014850354753434658,1,-1
609,<class 'cv2.KeyPoint'>,"(114.91241455078125, 136.96243286132812)",2.739262342453003,188.6611328125,0.012996245175600052,2,-1
610,<class 'cv2.KeyPoint'>,"(115.03020477294922, 125.94769287109375)",4.791482448577881,274.63623046875,0.014769883826375008,2,-1
611,<class 'cv2.KeyPoint'>,"(115.85020446777344, 52.988887786865234)",3.246187686920166,169.40673828125,0.011237159371376038,3,-1
612,<class 'cv2.KeyPoint'>,"(116.05118560791016, 253.21188354492188)",1.9653282165527344,163.31967163085938,0.017452389001846313,1,-1
613,<class 'cv2.KeyPoint'>,"(116.05118560791016, 253.21188354492188)",1.9653282165527344,354.1234130859375,0.017452389001846313,1,-1
614,<class 'cv2.KeyPoint'>,"(116.08971405029297, 42.98040008544922)",2.5873911380767822,163.3062744140625,0.01841723918914795,2,-1
615,<class 'cv2.KeyPoint'>,"(116.08971405029297, 42.98040008544922)",2.5873911380767822,294.0542297363281,0.01841723918914795,2,-1
616,<class 'cv2.KeyPoint'>,"(116.13214111328125, 92.98373413085938)",3.6539647579193115,271.32452392578125,0.012711611576378345,1,-1
617,<class 'cv2.KeyPoint'>,"(116.25574493408203, 241.1154022216797)",2.0062854290008545,166.1845245361328,0.010264062322676182,1,-1
618,<class 'cv2.KeyPoint'>,"(116.69490051269531, 38.306129455566406)",3.86120867729187,6.948516845703125,0.01321030780673027,1,-1
619,<class 'cv2.KeyPoint'>,"(116.76960754394531, 66.5855941772461)",2.635237455368042,176.3771209716797,0.011896107345819473,2,-1
620,<class 'cv2.KeyPoint'>,"(116.83705139160156, 14.374600410461426)",2.0689730644226074,16.980438232421875,0.015444755554199219,1,-1
621,<class 'cv2.KeyPoint'>,"(116.83705139160156, 14.374600410461426)",2.0689730644226074,326.40850830078125,0.015444755554199219,1,-1
622,<class 'cv2.KeyPoint'>,"(117.03678131103516, 77.96846771240234)",2.088014841079712,137.84674072265625,0.013351770117878914,1,-1
623,<class 'cv2.KeyPoint'>,"(117.33744049072266, 111.87422180175781)",2.7277679443359375,111.39910888671875,0.013956974260509014,2,-1
624,<class 'cv2.KeyPoint'>,"(117.38584899902344, 247.06634521484375)",2.15356183052063,166.6541748046875,0.010646551847457886,1,-1
625,<class 'cv2.KeyPoint'>,"(117.54191589355469, 103.71304321289062)",3.0208723545074463,259.79913330078125,0.012517936527729034,3,-1
626,<class 'cv2.KeyPoint'>,"(117.62480163574219, 121.07178497314453)",3.0826642513275146,114.07614135742188,0.013115216046571732,3,-1
627,<class 'cv2.KeyPoint'>,"(117.67222595214844, 21.95566177368164)",2.320701837539673,344.43572998046875,0.013792498037219048,2,-1
628,<class 'cv2.KeyPoint'>,"(117.95735931396484, 5.848337173461914)",2.1807172298431396,347.3841247558594,0.010679781436920166,1,-1
629,<class 'cv2.KeyPoint'>,"(118.01513671875, 110.02509307861328)",7.920642375946045,162.1480712890625,0.012040354311466217,1,-1
630,<class 'cv2.KeyPoint'>,"(118.24195098876953, 251.4290313720703)",1.9025331735610962,163.4437713623047,0.012160167098045349,1,-1
631,<class 'cv2.KeyPoint'>,"(118.27439880371094, 48.057098388671875)",6.035808086395264,165.08334350585938,0.011168783530592918,3,-1
632,<class 'cv2.KeyPoint'>,"(118.92581176757812, 84.5958251953125)",4.191319942474365,145.95370483398438,0.02195439487695694,1,-1
633,<class 'cv2.KeyPoint'>,"(119.64900207519531, 222.2941436767578)",2.1396892070770264,165.93971252441406,0.013574727810919285,1,-1
634,<class 'cv2.KeyPoint'>,"(119.66059875488281, 15.570335388183594)",2.040376901626587,17.793243408203125,0.010095461271703243,1,-1
635,<class 'cv2.KeyPoint'>,"(120.00825500488281, 66.81688690185547)",2.0721218585968018,18.4940185546875,0.01158764399588108,1,-1
636,<class 'cv2.KeyPoint'>,"(120.08909606933594, 75.77776336669922)",3.203892230987549,134.3541717529297,0.018834974616765976,3,-1
637,<class 'cv2.KeyPoint'>,"(120.94379425048828, 32.23249053955078)",8.216660499572754,338.7525329589844,0.013968555256724358,1,-1
638,<class 'cv2.KeyPoint'>,"(121.7188720703125, 54.53419876098633)",3.9825704097747803,258.0867004394531,0.014282461255788803,1,-1
639,<class 'cv2.KeyPoint'>,"(122.20539855957031, 252.74496459960938)",1.8488305807113647,131.1437225341797,0.016206752508878708,1,-1
640,<class 'cv2.KeyPoint'>,"(122.69982147216797, 21.583778381347656)",3.8241302967071533,211.97915649414062,0.014398862607777119,1,-1
641,<class 'cv2.KeyPoint'>,"(122.76964569091797, 81.79560089111328)",3.0675323009490967,148.158447265625,0.01545312162488699,3,-1
642,<class 'cv2.KeyPoint'>,"(122.87152099609375, 163.57980346679688)",2.9966304302215576,225.4132080078125,0.01019683200865984,3,-1
643,<class 'cv2.KeyPoint'>,"(122.9720458984375, 89.15428161621094)",2.523056745529175,227.35757446289062,0.01422400027513504,2,-1
644,<class 'cv2.KeyPoint'>,"(123.5165023803711, 72.0881118774414)",3.2182540893554688,308.4403076171875,0.011201663874089718,3,-1
645,<class 'cv2.KeyPoint'>,"(123.6297836303711, 186.7115936279297)",2.786686658859253,284.94293212890625,0.011098423972725868,2,-1
646,<class 'cv2.KeyPoint'>,"(123.83161926269531, 111.50269317626953)",2.355134963989258,341.19195556640625,0.01454931404441595,2,-1
647,<class 'cv2.KeyPoint'>,"(124.35710906982422, 63.495113372802734)",2.0372438430786133,139.78262329101562,0.0144644845277071,1,-1
648,<class 'cv2.KeyPoint'>,"(124.5668716430664, 125.94020080566406)",3.299861192703247,331.9225158691406,0.013913081027567387,3,-1
649,<class 'cv2.KeyPoint'>,"(124.94483947753906, 57.78573226928711)",2.3496358394622803,242.0386505126953,0.014129028655588627,2,-1
650,<class 'cv2.KeyPoint'>,"(124.94483947753906, 57.78573226928711)",2.3496358394622803,282.41021728515625,0.014129028655588627,2,-1
651,<class 'cv2.KeyPoint'>,"(125.12599182128906, 78.4621353149414)",2.125507116317749,301.38507080078125,0.015868447721004486,1,-1
652,<class 'cv2.KeyPoint'>,"(125.13948059082031, 40.149208068847656)",3.4273579120635986,272.22265625,0.024606728926301003,3,-1
653,<class 'cv2.KeyPoint'>,"(125.32257080078125, 35.08371353149414)",3.2314465045928955,155.09005737304688,0.018488822504878044,3,-1
654,<class 'cv2.KeyPoint'>,"(125.32257080078125, 35.08371353149414)",3.2314465045928955,273.13360595703125,0.018488822504878044,3,-1
655,<class 'cv2.KeyPoint'>,"(125.67875671386719, 116.16564178466797)",2.134385108947754,347.3280029296875,0.014862500131130219,1,-1
656,<class 'cv2.KeyPoint'>,"(125.70623016357422, 67.55619049072266)",2.938328504562378,51.047027587890625,0.011442454531788826,3,-1
657,<class 'cv2.KeyPoint'>,"(125.78226470947266, 225.06338500976562)",2.0721285343170166,165.47482299804688,0.010217498056590557,1,-1
658,<class 'cv2.KeyPoint'>,"(125.85021209716797, 182.77182006835938)",3.0244102478027344,67.79107666015625,0.016926752403378487,3,-1
659,<class 'cv2.KeyPoint'>,"(126.2037582397461, 47.20232009887695)",2.4982211589813232,339.75067138671875,0.015178574249148369,2,-1
660,<class 'cv2.KeyPoint'>,"(126.31117248535156, 27.064128875732422)",3.099085569381714,157.1066131591797,0.011681956239044666,3,-1
661,<class 'cv2.KeyPoint'>,"(126.31117248535156, 27.064128875732422)",3.099085569381714,216.12855529785156,0.011681956239044666,3,-1
662,<class 'cv2.KeyPoint'>,"(126.4505844116211, 9.429511070251465)",2.98311710357666,208.8312530517578,0.015303556807339191,3,-1
663,<class 'cv2.KeyPoint'>,"(126.5239486694336, 108.57376861572266)",3.1079118251800537,344.6092224121094,0.021497583016753197,3,-1
664,<class 'cv2.KeyPoint'>,"(126.89682006835938, 59.43721008300781)",4.25422477722168,276.18292236328125,0.014657103456556797,1,-1
665,<class 'cv2.KeyPoint'>,"(127.37144470214844, 103.84038543701172)",2.039721965789795,110.21150207519531,0.012281538918614388,1,-1
666,<class 'cv2.KeyPoint'>,"(127.84494018554688, 209.70669555664062)",2.3457858562469482,114.62850952148438,0.01365779060870409,2,-1
667,<class 'cv2.KeyPoint'>,"(127.84494018554688, 209.70669555664062)",2.3457858562469482,261.39544677734375,0.01365779060870409,2,-1
668,<class 'cv2.KeyPoint'>,"(127.84494018554688, 209.70669555664062)",2.3457858562469482,350.5428161621094,0.01365779060870409,2,-1
669,<class 'cv2.KeyPoint'>,"(127.91221618652344, 190.31057739257812)",1.9258850812911987,201.41671752929688,0.010184282436966896,1,-1
670,<class 'cv2.KeyPoint'>,"(127.97196197509766, 75.96357727050781)",2.950899600982666,359.2515563964844,0.015529985539615154,3,-1
671,<class 'cv2.KeyPoint'>,"(128.05242919921875, 55.625545501708984)",2.022895336151123,261.6867370605469,0.010687418282032013,1,-1
672,<class 'cv2.KeyPoint'>,"(128.32029724121094, 82.62088775634766)",3.101501226425171,357.24578857421875,0.011693624779582024,3,-1
673,<class 'cv2.KeyPoint'>,"(128.65704345703125, 141.9599151611328)",5.676086902618408,48.933685302734375,0.010298645123839378,2,-1
674,<class 'cv2.KeyPoint'>,"(128.65704345703125, 141.9599151611328)",5.676086902618408,341.8357849121094,0.010298645123839378,2,-1
675,<class 'cv2.KeyPoint'>,"(128.73585510253906, 37.411014556884766)",2.4239230155944824,127.70217895507812,0.015164585784077644,2,-1
676,<class 'cv2.KeyPoint'>,"(128.73585510253906, 37.411014556884766)",2.4239230155944824,316.2265625,0.015164585784077644,2,-1
677,<class 'cv2.KeyPoint'>,"(128.82997131347656, 116.11747741699219)",2.6409928798675537,172.18936157226562,0.02526407688856125,2,-1
678,<class 'cv2.KeyPoint'>,"(129.073974609375, 14.068345069885254)",2.6259055137634277,42.609100341796875,0.017789281904697418,2,-1
679,<class 'cv2.KeyPoint'>,"(129.073974609375, 14.068345069885254)",2.6259055137634277,160.90512084960938,0.017789281904697418,2,-1
680,<class 'cv2.KeyPoint'>,"(129.2078094482422, 125.07575225830078)",3.0729689598083496,331.3749084472656,0.010085499845445156,3,-1
681,<class 'cv2.KeyPoint'>,"(129.66041564941406, 130.5713653564453)",2.9328324794769287,337.6840515136719,0.011281662620604038,3,-1
682,<class 'cv2.KeyPoint'>,"(129.935791015625, 53.3648796081543)",3.4695146083831787,271.59576416015625,0.010610927827656269,3,-1
683,<class 'cv2.KeyPoint'>,"(130.1873779296875, 57.41448211669922)",1.8071647882461548,258.1962890625,0.01551293209195137,1,-1
684,<class 'cv2.KeyPoint'>,"(130.68673706054688, 91.58373260498047)",2.702406644821167,288.49359130859375,0.012613256461918354,2,-1
685,<class 'cv2.KeyPoint'>,"(130.8303985595703, 248.8785858154297)",3.1141436100006104,160.66285705566406,0.012430982664227486,3,-1
686,<class 'cv2.KeyPoint'>,"(130.83338928222656, 64.91128540039062)",2.371370553970337,28.711212158203125,0.011199703440070152,2,-1
687,<class 'cv2.KeyPoint'>,"(130.83338928222656, 64.91128540039062)",2.371370553970337,166.86001586914062,0.011199703440070152,2,-1
688,<class 'cv2.KeyPoint'>,"(130.9293975830078, 191.28997802734375)",2.515983819961548,202.6371307373047,0.013189609162509441,2,-1
689,<class 'cv2.KeyPoint'>,"(131.0757598876953, 132.26223754882812)",1.860316514968872,337.4235534667969,0.01288306899368763,1,-1
690,<class 'cv2.KeyPoint'>,"(131.24526977539062, 44.725975036621094)",4.420327663421631,354.5946350097656,0.012629637494683266,1,-1
691,<class 'cv2.KeyPoint'>,"(131.7868194580078, 60.81803512573242)",2.205427885055542,7.852783203125,0.017098745331168175,1,-1
692,<class 'cv2.KeyPoint'>,"(131.7868194580078, 60.81803512573242)",2.205427885055542,230.11172485351562,0.017098745331168175,1,-1
693,<class 'cv2.KeyPoint'>,"(132.29232788085938, 15.903779029846191)",1.8239672183990479,42.605621337890625,0.01099967397749424,1,-1
694,<class 'cv2.KeyPoint'>,"(132.30599975585938, 160.4641876220703)",3.18845534324646,301.9051208496094,0.012552973814308643,3,-1
695,<class 'cv2.KeyPoint'>,"(132.59312438964844, 22.220611572265625)",2.0258309841156006,204.36672973632812,0.02098243683576584,1,-1
696,<class 'cv2.KeyPoint'>,"(132.59312438964844, 22.220611572265625)",2.0258309841156006,265.3604431152344,0.02098243683576584,1,-1
697,<class 'cv2.KeyPoint'>,"(132.67529296875, 120.62897491455078)",2.8955729007720947,196.29226684570312,0.015286885201931,3,-1
698,<class 'cv2.KeyPoint'>,"(133.52784729003906, 226.80140686035156)",3.518488645553589,335.08514404296875,0.012076325714588165,3,-1
699,<class 'cv2.KeyPoint'>,"(133.54641723632812, 16.973102569580078)",4.031972408294678,48.9146728515625,0.01102127879858017,1,-1
700,<class 'cv2.KeyPoint'>,"(134.28985595703125, 63.271121978759766)",2.0626180171966553,238.8164520263672,0.015765706077218056,1,-1
701,<class 'cv2.KeyPoint'>,"(134.5438232421875, 136.3300323486328)",2.0723674297332764,171.29171752929688,0.01668136566877365,1,-1
702,<class 'cv2.KeyPoint'>,"(134.5438232421875, 136.3300323486328)",2.0723674297332764,345.6117858886719,0.01668136566877365,1,-1
703,<class 'cv2.KeyPoint'>,"(134.96383666992188, 40.51395797729492)",2.8536860942840576,0.43243408203125,0.01886887103319168,3,-1
704,<class 'cv2.KeyPoint'>,"(134.96383666992188, 40.51395797729492)",2.8536860942840576,156.91046142578125,0.01886887103319168,3,-1
705,<class 'cv2.KeyPoint'>,"(135.48072814941406, 78.62340545654297)",7.773646831512451,218.40805053710938,0.016679856926202774,1,-1
706,<class 'cv2.KeyPoint'>,"(135.555908203125, 236.18455505371094)",3.068404197692871,133.56553649902344,0.010963862761855125,3,-1
707,<class 'cv2.KeyPoint'>,"(135.77230834960938, 140.45220947265625)",2.5268032550811768,173.5281982421875,0.018220175057649612,2,-1
708,<class 'cv2.KeyPoint'>,"(136.0406494140625, 158.66868591308594)",1.958957552909851,305.80279541015625,0.011365147307515144,1,-1
709,<class 'cv2.KeyPoint'>,"(136.06072998046875, 215.37872314453125)",2.328552007675171,109.29022216796875,0.010124961845576763,2,-1
710,<class 'cv2.KeyPoint'>,"(136.06072998046875, 215.37872314453125)",2.328552007675171,330.6607360839844,0.010124961845576763,2,-1
711,<class 'cv2.KeyPoint'>,"(136.83877563476562, 52.316627502441406)",3.658008337020874,303.8958435058594,0.015268741175532341,1,-1
712,<class 'cv2.KeyPoint'>,"(136.83877563476562, 52.316627502441406)",3.658008337020874,330.80572509765625,0.015268741175532341,1,-1
713,<class 'cv2.KeyPoint'>,"(136.94973754882812, 110.70020294189453)",3.739971876144409,215.99154663085938,0.01290841680020094,1,-1
714,<class 'cv2.KeyPoint'>,"(137.42300415039062, 209.0235595703125)",2.041853666305542,297.5344543457031,0.010854032821953297,1,-1
715,<class 'cv2.KeyPoint'>,"(137.69741821289062, 31.666522979736328)",4.851635456085205,168.59405517578125,0.017612742260098457,2,-1
716,<class 'cv2.KeyPoint'>,"(138.07965087890625, 189.7236785888672)",2.0894181728363037,286.27874755859375,0.011396296322345734,1,-1
717,<class 'cv2.KeyPoint'>,"(138.5612030029297, 136.12091064453125)",3.0177786350250244,175.56552124023438,0.01281300000846386,3,-1
718,<class 'cv2.KeyPoint'>,"(139.12884521484375, 11.01978588104248)",1.9733806848526,59.183837890625,0.010048777796328068,1,-1
719,<class 'cv2.KeyPoint'>,"(139.2537078857422, 20.49009132385254)",2.3983895778656006,146.724365234375,0.015513029880821705,2,-1
720,<class 'cv2.KeyPoint'>,"(139.2537078857422, 20.49009132385254)",2.3983895778656006,192.56117248535156,0.015513029880821705,2,-1
721,<class 'cv2.KeyPoint'>,"(139.2537078857422, 20.49009132385254)",2.3983895778656006,267.5335998535156,0.015513029880821705,2,-1
722,<class 'cv2.KeyPoint'>,"(139.40084838867188, 244.8304901123047)",2.659130096435547,199.5725860595703,0.01039699837565422,2,-1
723,<class 'cv2.KeyPoint'>,"(139.78176879882812, 141.22457885742188)",3.0617523193359375,176.53277587890625,0.013776467181742191,3,-1
724,<class 'cv2.KeyPoint'>,"(140.03231811523438, 161.83143615722656)",1.807684302330017,262.793701171875,0.013640142977237701,1,-1
725,<class 'cv2.KeyPoint'>,"(140.58995056152344, 116.13311004638672)",1.9577711820602417,299.0164794921875,0.012010839767754078,1,-1
726,<class 'cv2.KeyPoint'>,"(140.60169982910156, 106.56380462646484)",1.8840349912643433,281.9947204589844,0.014908596873283386,1,-1
727,<class 'cv2.KeyPoint'>,"(140.6124725341797, 158.44638061523438)",2.6110382080078125,258.944091796875,0.014468057081103325,2,-1
728,<class 'cv2.KeyPoint'>,"(140.87051391601562, 113.39229583740234)",2.056605577468872,298.7068786621094,0.01499958336353302,1,-1
729,<class 'cv2.KeyPoint'>,"(141.06768798828125, 237.52337646484375)",1.8213545083999634,199.55126953125,0.012301457114517689,1,-1
730,<class 'cv2.KeyPoint'>,"(141.06768798828125, 237.52337646484375)",1.8213545083999634,345.8464660644531,0.012301457114517689,1,-1
731,<class 'cv2.KeyPoint'>,"(142.15872192382812, 70.95297241210938)",2.2216694355010986,115.79116821289062,0.013083996251225471,1,-1
732,<class 'cv2.KeyPoint'>,"(142.16432189941406, 109.83186340332031)",2.4286842346191406,288.0001220703125,0.012004949152469635,2,-1
733,<class 'cv2.KeyPoint'>,"(142.47808837890625, 151.55987548828125)",2.925586462020874,95.84967041015625,0.010659647174179554,3,-1
734,<class 'cv2.KeyPoint'>,"(142.55581665039062, 105.32705688476562)",4.1742167472839355,46.06976318359375,0.014010604470968246,1,-1
735,<class 'cv2.KeyPoint'>,"(142.55581665039062, 105.32705688476562)",4.1742167472839355,181.18446350097656,0.014010604470968246,1,-1
736,<class 'cv2.KeyPoint'>,"(142.55581665039062, 105.32705688476562)",4.1742167472839355,299.1605529785156,0.014010604470968246,1,-1
737,<class 'cv2.KeyPoint'>,"(142.67025756835938, 82.96641540527344)",4.504091739654541,230.15980529785156,0.012595100328326225,1,-1
738,<class 'cv2.KeyPoint'>,"(142.67092895507812, 75.939697265625)",3.7237656116485596,227.4654083251953,0.011910801753401756,1,-1
739,<class 'cv2.KeyPoint'>,"(143.86325073242188, 238.3283233642578)",1.880986213684082,287.21795654296875,0.011524521745741367,1,-1
740,<class 'cv2.KeyPoint'>,"(144.44134521484375, 22.415403366088867)",8.336106300354004,7.5579833984375,0.017626114189624786,1,-1
741,<class 'cv2.KeyPoint'>,"(144.50448608398438, 25.243053436279297)",2.205660343170166,11.840545654296875,0.013856555335223675,1,-1
742,<class 'cv2.KeyPoint'>,"(144.63333129882812, 125.60527038574219)",3.0552265644073486,288.87664794921875,0.010948956944048405,3,-1
743,<class 'cv2.KeyPoint'>,"(144.8418731689453, 99.0007553100586)",2.6608612537384033,91.45260620117188,0.010482078418135643,2,-1
744,<class 'cv2.KeyPoint'>,"(144.85214233398438, 226.38290405273438)",1.890493392944336,199.54232788085938,0.010493665002286434,1,-1
745,<class 'cv2.KeyPoint'>,"(144.85214233398438, 226.38290405273438)",1.890493392944336,298.3289794921875,0.010493665002286434,1,-1
746,<class 'cv2.KeyPoint'>,"(145.58526611328125, 52.689048767089844)",6.606945037841797,231.61724853515625,0.014205345883965492,3,-1
747,<class 'cv2.KeyPoint'>,"(145.7909698486328, 155.08363342285156)",2.509467840194702,90.7955322265625,0.011107627302408218,2,-1
748,<class 'cv2.KeyPoint'>,"(145.7909698486328, 155.08363342285156)",2.509467840194702,211.81976318359375,0.011107627302408218,2,-1
749,<class 'cv2.KeyPoint'>,"(145.93759155273438, 212.00637817382812)",2.2874860763549805,8.2314453125,0.010139498859643936,2,-1
750,<class 'cv2.KeyPoint'>,"(146.02987670898438, 235.2220916748047)",2.7643954753875732,158.10189819335938,0.013681682758033276,2,-1
751,<class 'cv2.KeyPoint'>,"(146.02987670898438, 235.2220916748047)",2.7643954753875732,285.40655517578125,0.013681682758033276,2,-1
752,<class 'cv2.KeyPoint'>,"(146.1966552734375, 41.52450180053711)",3.9875919818878174,119.26741027832031,0.018635006621479988,1,-1
753,<class 'cv2.KeyPoint'>,"(146.1966552734375, 41.52450180053711)",3.9875919818878174,176.50045776367188,0.018635006621479988,1,-1
754,<class 'cv2.KeyPoint'>,"(146.1966552734375, 41.52450180053711)",3.9875919818878174,349.93914794921875,0.018635006621479988,1,-1
755,<class 'cv2.KeyPoint'>,"(146.91592407226562, 105.0927734375)",2.123035192489624,183.4921875,0.010058456100523472,1,-1
756,<class 'cv2.KeyPoint'>,"(147.12088012695312, 71.6082534790039)",2.968104124069214,208.4310760498047,0.012815073132514954,3,-1
757,<class 'cv2.KeyPoint'>,"(147.86474609375, 242.51463317871094)",2.8759703636169434,32.642059326171875,0.011413815431296825,3,-1
758,<class 'cv2.KeyPoint'>,"(147.86474609375, 242.51463317871094)",2.8759703636169434,179.76234436035156,0.011413815431296825,3,-1
759,<class 'cv2.KeyPoint'>,"(148.64906311035156, 125.37162780761719)",1.8663959503173828,282.4988708496094,0.010631751269102097,1,-1
760,<class 'cv2.KeyPoint'>,"(148.97634887695312, 227.6615753173828)",2.738879919052124,319.57415771484375,0.011736045591533184,2,-1
761,<class 'cv2.KeyPoint'>,"(149.7402801513672, 85.10315704345703)",2.5939011573791504,144.9014892578125,0.010059707798063755,2,-1
762,<class 'cv2.KeyPoint'>,"(149.96078491210938, 215.24285888671875)",3.27203631401062,9.92535400390625,0.011354271322488785,3,-1
763,<class 'cv2.KeyPoint'>,"(149.96078491210938, 215.24285888671875)",3.27203631401062,259.05645751953125,0.011354271322488785,3,-1
764,<class 'cv2.KeyPoint'>,"(149.96078491210938, 215.24285888671875)",3.27203631401062,310.4554748535156,0.011354271322488785,3,-1
765,<class 'cv2.KeyPoint'>,"(150.368896484375, 57.10576629638672)",2.0474255084991455,249.68948364257812,0.016889294609427452,1,-1
766,<class 'cv2.KeyPoint'>,"(150.48123168945312, 234.5304718017578)",2.5938880443573,158.53590393066406,0.016072215512394905,2,-1
767,<class 'cv2.KeyPoint'>,"(150.48123168945312, 234.5304718017578)",2.5938880443573,357.44403076171875,0.016072215512394905,2,-1
768,<class 'cv2.KeyPoint'>,"(150.51991271972656, 53.63811492919922)",2.4041354656219482,244.05052185058594,0.011567819863557816,2,-1
769,<class 'cv2.KeyPoint'>,"(150.95201110839844, 17.788911819458008)",3.3259682655334473,11.36328125,0.023447727784514427,3,-1
770,<class 'cv2.KeyPoint'>,"(150.95201110839844, 17.788911819458008)",3.3259682655334473,291.8699951171875,0.023447727784514427,3,-1
771,<class 'cv2.KeyPoint'>,"(152.117919921875, 12.390669822692871)",4.022764682769775,112.60528564453125,0.01712961681187153,1,-1
772,<class 'cv2.KeyPoint'>,"(152.117919921875, 12.390669822692871)",4.022764682769775,292.42193603515625,0.01712961681187153,1,-1
773,<class 'cv2.KeyPoint'>,"(152.14276123046875, 93.51720428466797)",2.6215662956237793,4.1092529296875,0.012517067603766918,2,-1
774,<class 'cv2.KeyPoint'>,"(152.14276123046875, 93.51720428466797)",2.6215662956237793,73.8011474609375,0.012517067603766918,2,-1
775,<class 'cv2.KeyPoint'>,"(152.33985900878906, 36.68290710449219)",4.736352920532227,341.00775146484375,0.014770766720175743,2,-1
776,<class 'cv2.KeyPoint'>,"(152.9392547607422, 121.82999420166016)",2.545414447784424,209.03623962402344,0.018222423270344734,2,-1
777,<class 'cv2.KeyPoint'>,"(152.9392547607422, 121.82999420166016)",2.545414447784424,340.1998596191406,0.018222423270344734,2,-1
778,<class 'cv2.KeyPoint'>,"(153.15444946289062, 132.677978515625)",2.56577467918396,322.10687255859375,0.012330827303230762,2,-1
779,<class 'cv2.KeyPoint'>,"(153.73374938964844, 97.96302032470703)",2.9912259578704834,67.58700561523438,0.011134429834783077,3,-1
780,<class 'cv2.KeyPoint'>,"(153.73374938964844, 97.96302032470703)",2.9912259578704834,163.83602905273438,0.011134429834783077,3,-1
781,<class 'cv2.KeyPoint'>,"(153.73374938964844, 97.96302032470703)",2.9912259578704834,300.2678527832031,0.011134429834783077,3,-1
782,<class 'cv2.KeyPoint'>,"(154.02911376953125, 47.57094955444336)",2.6479759216308594,36.642486572265625,0.011793483048677444,2,-1
783,<class 'cv2.KeyPoint'>,"(154.02911376953125, 47.57094955444336)",2.6479759216308594,322.3304443359375,0.011793483048677444,2,-1
784,<class 'cv2.KeyPoint'>,"(154.096435546875, 82.3362045288086)",3.6390938758850098,322.3684387207031,0.011588926427066326,1,-1
785,<class 'cv2.KeyPoint'>,"(154.2932891845703, 5.495054244995117)",4.562682628631592,110.78569030761719,0.016085390001535416,2,-1
786,<class 'cv2.KeyPoint'>,"(154.3688201904297, 149.3319854736328)",4.3378143310546875,253.60421752929688,0.01900879479944706,1,-1
787,<class 'cv2.KeyPoint'>,"(155.17140197753906, 75.6927719116211)",2.126969575881958,0.864410400390625,0.010447574779391289,1,-1
788,<class 'cv2.KeyPoint'>,"(155.3911895751953, 179.47975158691406)",3.4258182048797607,318.1716613769531,0.013440946117043495,3,-1
789,<class 'cv2.KeyPoint'>,"(155.55503845214844, 214.17417907714844)",2.290166139602661,263.8289794921875,0.013353908434510231,2,-1
790,<class 'cv2.KeyPoint'>,"(156.155517578125, 234.98883056640625)",4.637664794921875,8.3800048828125,0.011343280784785748,2,-1
791,<class 'cv2.KeyPoint'>,"(156.36196899414062, 253.03367614746094)",1.9700040817260742,97.67559814453125,0.014676298946142197,1,-1
792,<class 'cv2.KeyPoint'>,"(156.98269653320312, 152.6531219482422)",2.0576529502868652,247.2406005859375,0.011257590726017952,1,-1
793,<class 'cv2.KeyPoint'>,"(157.21092224121094, 248.765380859375)",2.51410174369812,97.87677001953125,0.010842928662896156,2,-1
794,<class 'cv2.KeyPoint'>,"(157.21092224121094, 248.765380859375)",2.51410174369812,184.5054473876953,0.010842928662896156,2,-1
795,<class 'cv2.KeyPoint'>,"(157.29080200195312, 12.915131568908691)",2.1975343227386475,3.973724365234375,0.011406950652599335,1,-1
796,<class 'cv2.KeyPoint'>,"(157.29080200195312, 12.915131568908691)",2.1975343227386475,154.53126525878906,0.011406950652599335,1,-1
797,<class 'cv2.KeyPoint'>,"(157.29420471191406, 217.71405029296875)",1.9225711822509766,275.5941162109375,0.015387912280857563,1,-1
798,<class 'cv2.KeyPoint'>,"(157.45066833496094, 31.706993103027344)",2.300935983657837,304.4794006347656,0.016407808288931847,2,-1
799,<class 'cv2.KeyPoint'>,"(157.6934051513672, 190.47186279296875)",2.7103371620178223,18.481781005859375,0.011690097860991955,2,-1
800,<class 'cv2.KeyPoint'>,"(157.6934051513672, 190.47186279296875)",2.7103371620178223,201.05233764648438,0.011690097860991955,2,-1
801,<class 'cv2.KeyPoint'>,"(157.8490753173828, 58.14982604980469)",8.03589153289795,345.0679016113281,0.017150064930319786,1,-1
802,<class 'cv2.KeyPoint'>,"(157.8869171142578, 50.69192123413086)",2.3870034217834473,286.86016845703125,0.012970425188541412,2,-1
803,<class 'cv2.KeyPoint'>,"(157.88796997070312, 117.60620880126953)",9.640732765197754,94.50869750976562,0.020682742819190025,2,-1
